iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
460,0.100653812237,0.103898754985,0.105263707192,0.777519893899,0.770327393286,0.766616940162,0.417787418655,0.402415354755,0.385689354276,22.019071664
470,0.0996634401594,0.102911335493,0.104182628116,0.775779177719,0.76866970576,0.764959390022,0.415892895703,0.400944408671,0.384548611111,22.488275209
480,0.101016582896,0.104255648673,0.105466896209,0.772463527851,0.765437215085,0.760152494613,0.413837283792,0.398895497026,0.379768538363,22.958743391
490,0.0974229101064,0.100055147555,0.0982116815778,0.773541114058,0.767840861998,0.769434775402,0.329076620825,0.307882382011,0.313764183522,23.426451901
500,0.100653812237,0.103898754985,0.105263707192,0.777519893899,0.770327393286,0.766616940162,0.417787418655,0.402415354755,0.385689354276,23.920788056
510,0.100444911046,0.103686875125,0.104882160723,0.772795092838,0.766017405719,0.760981269683,0.413438904344,0.399489470325,0.38058419244,24.381480472
520,0.100290443392,0.103433998796,0.104849617065,0.77901193634,0.771570658931,0.767777225261,0.419425087108,0.403204850585,0.386870897155,24.832958612
530,0.0987207976569,0.101812890191,0.103015860518,0.776276525199,0.76866970576,0.764627879993,0.416936703392,0.4022274577,0.384215091067,25.300382677
540,0.093482023171,0.0967515717758,0.0974308874075,0.762019230769,0.75457936179,0.749046908669,0.432720806165,0.418385385975,0.40063341251,25.764070005
550,0.093482023171,0.0967515717758,0.0974308874075,0.762019230769,0.75457936179,0.749046908669,0.432720806165,0.418385385975,0.40063341251,26.218119802
560,0.093482023171,0.0967515717758,0.0974308874075,0.762019230769,0.75457936179,0.749046908669,0.432720806165,0.418385385975,0.40063341251,26.708848925
570,0.0912705413541,0.0944067532248,0.0951495949072,0.767324270557,0.759552424368,0.75435106912,0.437362196833,0.423145754623,0.405773857257,27.164661992
580,0.093482023171,0.0967515717758,0.0974308874075,0.762019230769,0.75457936179,0.749046908669,0.432720806165,0.418385385975,0.40063341251,27.646662666
590,0.0910785156129,0.0942077500717,0.0949069048908,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,28.146634219
600,0.104715061509,0.107034925611,0.110085139134,0.788461538462,0.783837546622,0.777391016078,0.425225225225,0.414195867026,0.392582541836,28.604399992
610,0.0910785156129,0.0942077500717,0.0949069048908,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,29.073822561
620,0.0927267581045,0.0958406063176,0.0964625823442,0.764174403183,0.755325321177,0.748715398641,0.467925939779,0.452928094885,0.438934122872,29.557363215
630,0.0910785156129,0.0942077500717,0.0949069048908,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,30.029261295
640,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,30.498520593
650,0.0938826834656,0.0971832434542,0.0978018420396,0.757874668435,0.75167840862,0.746892093486,0.434243656789,0.423402617398,0.406990291262,30.976866732
660,0.10825985752,0.111424513337,0.11387407111,0.777105437666,0.77090758392,0.766285430134,0.418594594595,0.405335628227,0.386956521739,31.457301544
670,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,31.935302368
680,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,32.444385796
690,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,32.921506837
700,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,33.378502049
710,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,33.938982213
720,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,34.443944906
730,0.0931314561629,0.0962218074192,0.0967675350544,0.760858753316,0.754496477414,0.751201723852,0.494657558241,0.483071553229,0.476090750436,34.927300956
740,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,35.405981317
750,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,35.919857059
760,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,36.380760534
770,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,36.900706307
780,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,37.458328377
790,0.0896840815341,0.0927202476224,0.0934658439334,0.766412466844,0.759220886863,0.755511354218,0.440873015873,0.429833169774,0.414450178642,37.933119822
800,0.103852982283,0.103719806365,0.105572717669,0.738726790451,0.738582677165,0.730813857119,0.221343873518,0.234094220495,0.202357563851,38.393703863
810,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,38.842191076
820,0.0910785156959,0.094207766328,0.0949069051542,0.76400862069,0.757314546208,0.751864743909,0.438793613247,0.428125,0.410861865407,39.282194466
830,0.0905770185041,0.0938001239057,0.0944441427816,0.768899204244,0.76129299627,0.757334659373,0.436084142395,0.422614274258,0.407287449393,39.751001781
840,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,40.220819439
850,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,40.677876946
860,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,41.149504805
870,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,41.621015478
880,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,42.095934923
890,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,42.565540672
900,0.0902433047839,0.0933663657317,0.0942203471834,0.769064986737,0.762784915044,0.758329189458,0.433739837398,0.422051696284,0.406834825061,43.10461871
910,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,43.611373966
920,0.0902433047839,0.0933663657317,0.0942203471834,0.769064986737,0.762784915044,0.758329189458,0.433739837398,0.422051696284,0.406834825061,44.070418315
930,0.0878255068569,0.0907538420048,0.0916822055452,0.771966180371,0.764774140075,0.759489474557,0.438456827924,0.425738567382,0.408961303462,44.521548013
940,0.0901977374577,0.093313954607,0.0942837321719,0.771800397878,0.765022793203,0.761478534726,0.428482457961,0.41726618705,0.403152218996,44.983882239
950,0.0902433047839,0.0933663657317,0.0942203471834,0.769064986737,0.762784915044,0.758329189458,0.433739837398,0.422051696284,0.406834825061,45.437420039
960,0.0902433047839,0.0933663657317,0.0942203471834,0.769064986737,0.762784915044,0.758329189458,0.433739837398,0.422051696284,0.406834825061,45.910421195
970,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,46.379881878
980,0.107300721398,0.110598285326,0.112754041709,0.78025530504,0.773394115209,0.769103265374,0.420293024273,0.40487592512,0.387692307692,46.870945505
990,0.090342815552,0.0934675214781,0.0942881757899,0.769064986737,0.761624533775,0.757334659373,0.436260623229,0.422953451043,0.407287449393,47.365971435
1000,0.103040670032,0.102905094417,0.104906247826,0.743783156499,0.744053046001,0.737278302669,0.206418485237,0.218227848101,0.188428059396,47.836998834
