iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
320,0.110462758541,0.113897403832,0.115703506276,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,22.938313224
330,0.110462758541,0.113897403832,0.115703506276,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,23.628161023
340,0.110462758541,0.113897403832,0.115703506276,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,24.356610986
350,0.110456989582,0.113887901461,0.115698909312,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,24.998927928
360,0.110452705768,0.113841967404,0.115696400596,0.779094827586,0.772316618317,0.768606000332,0.419010246348,0.403733449099,0.387181738367,25.681890479
370,0.111532988062,0.115412370929,0.117171810794,0.775530503979,0.767426440116,0.764130614951,0.416127641225,0.399914456801,0.383181621153,26.353517089
380,0.110456003099,0.113886989868,0.115697591599,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,27.052804445
390,0.110456003099,0.113886989868,0.115697591599,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,27.780223868
400,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,28.478914743
410,0.110456003099,0.113886989868,0.115697591599,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,29.202887846
420,0.110456003099,0.113886989868,0.115697591599,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,29.910187701
430,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,30.641545533
440,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,31.34040423
450,0.110455618613,0.113886422201,0.115697568158,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,32.054581937
460,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,32.806130447
470,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,33.514531383
480,0.110454285939,0.113884385948,0.115696383439,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,34.25597958
490,0.110452833389,0.113882218183,0.115695598483,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,34.995502375
500,0.110452833389,0.113882218183,0.115695598483,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,35.724110205
510,0.110452851789,0.113882260209,0.115695601476,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,36.435593944
520,0.110454671343,0.113885128942,0.115696625018,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,37.148835259
530,0.110452833389,0.113882218183,0.115695598483,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,37.827316397
540,0.110454671343,0.113885128942,0.115696625018,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,38.529055658
550,0.110455193381,0.113885972433,0.11569724835,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,39.249505921
560,0.1104546739,0.113885840061,0.115696625018,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,39.927315771
570,0.110454363556,0.113884536575,0.115696429627,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,40.616150096
580,0.110459259289,0.113892537653,0.115702202585,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,41.342268473
590,0.11045553932,0.113890539604,0.115697887643,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,42.060889764
600,0.110459340328,0.113891596165,0.115706273388,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,42.78721863
610,0.110459259289,0.113892537653,0.115702202585,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,43.475954253
620,0.110454503616,0.113884759699,0.115696594191,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,44.245974266
630,0.110459340328,0.113891596165,0.115706273388,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,45.058262924
640,0.110452763957,0.113880152297,0.115693457633,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,45.77514626
650,0.110456673988,0.113881967773,0.115693657453,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,46.49380794
660,0.110453622917,0.113881161762,0.115694283617,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,47.257268679
670,0.110455313415,0.113886109114,0.115697078672,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,48.010379358
680,0.110461247599,0.113894420712,0.115708897512,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,48.726785113
690,0.110453621623,0.113880844809,0.115694283617,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,49.535961671
700,0.110454012787,0.113883578034,0.115696725499,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,50.331553474
710,0.110453621623,0.113880844809,0.115694283617,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,51.079534488
720,0.110452127438,0.113879443731,0.115692877198,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,51.813534235
730,0.110453621623,0.113880844809,0.115694283617,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,52.500548974
740,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,53.167291682
750,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,53.831022128
760,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,54.550671967
770,0.110371509874,0.113754322125,0.115698616491,0.77926061008,0.77248238707,0.768606000332,0.41919302072,0.403908794788,0.387181738367,55.241513616
780,0.110451808524,0.113878688158,0.115692963153,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,55.933861964
790,0.110455556399,0.113883837406,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,56.649199347
800,0.110451808524,0.113878688158,0.115692963153,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,57.39015972
810,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,58.222250226
820,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,58.959622625
830,0.110455555347,0.113883579557,0.115696233108,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,59.667334637
840,0.110452837384,0.113883121126,0.115696884857,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,60.36309517
850,0.110469872418,0.113905170402,0.115721206612,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,61.075186483
860,0.110452837384,0.113883121126,0.115696884857,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,61.795720373
870,0.11045272205,0.113883109542,0.115696862286,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,62.534237374
880,0.110452838932,0.113883121203,0.115696853182,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,63.257852078
890,0.110478579219,0.113911526046,0.115725701638,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,63.958112797
900,0.110478579219,0.113911526046,0.115725701638,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,64.66022468
910,0.110455336096,0.113879602081,0.115695570959,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,65.445343261
920,0.110478579219,0.113911526046,0.115725701638,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,66.167497345
930,0.11046308035,0.113879068226,0.115693827681,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,66.882856633
940,0.110453829918,0.113880492279,0.115696426487,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,67.606119193
950,0.110478579219,0.113911526046,0.115725701638,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,68.303527224
960,0.110464147783,0.113881364523,0.115696122754,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,69.024722732
970,0.110472481054,0.113901400081,0.115718809733,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,69.716148059
980,0.11046308035,0.113879068226,0.115693827681,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,70.416475057
990,0.11046308035,0.113879068226,0.115693827681,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,71.111017318
1000,0.110478579219,0.113911526046,0.115725701638,0.77901193634,0.772233733941,0.768606000332,0.418918918919,0.403645833333,0.387181738367,71.772983928
