iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
180,0.108854323903,0.112169488241,0.113848437424,0.778183023873,0.771570658931,0.767942980275,0.418007829491,0.40294627383,0.386503067485,14.296298071
190,0.108610353403,0.111838910005,0.113540911877,0.777354111406,0.77090758392,0.767611470247,0.417100694444,0.402249134948,0.386164623468,15.067717549
200,0.111551669004,0.114940985012,0.11644560335,0.774535809019,0.767509324492,0.765622410078,0.41404566997,0.398713826367,0.384146341463,15.80737773
210,0.108610353403,0.111838910005,0.113540911877,0.777354111406,0.77090758392,0.767611470247,0.417100694444,0.402249134948,0.386164623468,16.540219507
220,0.108856739334,0.112170214864,0.113849229333,0.778100132626,0.771487774554,0.767942980275,0.417916938465,0.40285899935,0.386503067485,17.278718872
230,0.108856739334,0.112170214864,0.113849229333,0.778100132626,0.771487774554,0.767942980275,0.417916938465,0.40285899935,0.386503067485,18.055588012
240,0.108737377884,0.112067413726,0.113776277466,0.778680371353,0.772233733941,0.768274490303,0.418554006969,0.403645833333,0.386842105263,18.804445117
250,0.108737377884,0.112067413726,0.113776277466,0.778680371353,0.772233733941,0.768274490303,0.418554006969,0.403645833333,0.386842105263,19.637097681
260,0.1084324137,0.111695232977,0.113424754055,0.778348806366,0.771736427683,0.767777225261,0.4181897302,0.403120936281,0.386333771353,20.404260457
270,0.108431964075,0.111694282125,0.113424754055,0.778348806366,0.771736427683,0.767777225261,0.4181897302,0.403120936281,0.386333771353,21.140264394
280,0.108721162368,0.111912934045,0.113616148853,0.777354111406,0.770658930792,0.767611470247,0.417100694444,0.401988329371,0.386164623468,21.880026974
290,0.108616994007,0.111850571055,0.113551377085,0.777437002653,0.77090758392,0.767611470247,0.417191230736,0.402249134948,0.386164623468,22.667535451
300,0.108616994007,0.111850571055,0.113551377085,0.777437002653,0.77090758392,0.767611470247,0.417191230736,0.402249134948,0.386164623468,23.38954077
310,0.108856739334,0.112170214864,0.113849229333,0.778100132626,0.771487774554,0.767942980275,0.417916938465,0.40285899935,0.386503067485,24.138808326
320,0.108754054474,0.111959430954,0.113701587327,0.777851458886,0.771322005802,0.767777225261,0.41764450239,0.402684563758,0.386333771353,24.889958901
330,0.108754054474,0.111959430954,0.113701587327,0.777851458886,0.771322005802,0.767777225261,0.41764450239,0.402684563758,0.386333771353,25.682062284
340,0.109154798284,0.112251288636,0.113738435495,0.770225464191,0.762287608786,0.76247306481,0.409458883681,0.393657505285,0.381527837721,26.436080337
350,0.108866472527,0.112027828769,0.113511886391,0.771883289125,0.763779527559,0.763633349909,0.411210954215,0.395161290323,0.382149046794,27.186681084
360,0.108616994007,0.111850571055,0.113551377085,0.777437002653,0.77090758392,0.767611470247,0.417191230736,0.402249134948,0.386164623468,27.944421372
370,0.108616994007,0.111850571055,0.113551377085,0.777437002653,0.77090758392,0.767611470247,0.417191230736,0.402249134948,0.386164623468,28.667941924
380,0.108914226757,0.112227958392,0.113944644603,0.778597480106,0.772067965189,0.768274490303,0.418462878293,0.403470715835,0.386842105263,29.416839987
390,0.109154798284,0.112251288636,0.113738435495,0.770225464191,0.762287608786,0.76247306481,0.409458883681,0.393657505285,0.381527837721,30.161776032
400,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,30.905154463
410,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,31.668867219
420,0.109154798284,0.112251288636,0.113738435495,0.770225464191,0.762287608786,0.76247306481,0.409458883681,0.393657505285,0.381527837721,32.461105714
430,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,33.236231496
440,0.108674247587,0.111915538065,0.113652368413,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,33.986287817
450,0.108866472527,0.112027828769,0.113511886391,0.771883289125,0.763779527559,0.763633349909,0.411210954215,0.395161290323,0.382149046794,34.748735079
460,0.108878717788,0.112010325577,0.113496478026,0.771303050398,0.76353087443,0.763136084867,0.41059602649,0.395166419334,0.381652964085,35.50882089
470,0.108720827444,0.111955122063,0.113704910758,0.778100132626,0.771487774554,0.767777225261,0.417916938465,0.40285899935,0.386333771353,36.298398127
480,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,37.103910194
490,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,37.916902567
500,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,38.666958885
510,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,39.434812574
520,0.11031755075,0.113729547606,0.115533397438,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,40.172870767
530,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,40.900590278
540,0.111135336319,0.114279366169,0.115595454157,0.774950265252,0.76866970576,0.765788165092,0.414492128531,0.39991399699,0.38431372549,41.654499107
550,0.108744041154,0.111993209479,0.113738588711,0.778183023873,0.771570658931,0.767777225261,0.418007829491,0.40294627383,0.386333771353,42.40986912
560,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,43.183600558
570,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,43.993830697
580,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,44.786648318
590,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,45.623937886
600,0.109645342188,0.112964708102,0.114743874832,0.778348806366,0.77181931206,0.767777225261,0.4181897302,0.403208324301,0.386333771353,46.440278732
610,0.109227109656,0.112541432723,0.114370070762,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,47.229922813
620,0.108863817804,0.112167580333,0.113887871638,0.778514588859,0.771985080812,0.768274490303,0.41837178929,0.403383214053,0.386842105263,48.057959989
630,0.109718811606,0.113082521818,0.11485587725,0.778846153846,0.772067965189,0.768274490303,0.418736383442,0.403470715835,0.386842105263,48.824260899
640,0.108811420422,0.111997302292,0.113740809394,0.777602785146,0.77090758392,0.767777225261,0.417372421281,0.402249134948,0.386333771353,49.690718765
650,0.109641427823,0.112961986203,0.114742251304,0.778348806366,0.77181931206,0.767777225261,0.4181897302,0.403208324301,0.386333771353,50.590194877
660,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,51.3586422
670,0.108674751174,0.111917734299,0.113657077036,0.778100132626,0.771570658931,0.767777225261,0.417916938465,0.40294627383,0.386333771353,52.134864226
680,0.108791328509,0.111979667964,0.113724876922,0.777685676393,0.771156237049,0.767777225261,0.417463075586,0.40251027916,0.386333771353,52.872496038
690,0.108791328509,0.111979667964,0.113724876922,0.777685676393,0.771156237049,0.767777225261,0.417463075586,0.40251027916,0.386333771353,53.611767953
700,0.109444306918,0.112567794784,0.11426779843,0.776193633952,0.769498549523,0.766451185148,0.41583729987,0.400775694893,0.384984722828,54.362190353
710,0.109444306918,0.112567794784,0.11426779843,0.776193633952,0.769498549523,0.766451185148,0.41583729987,0.400775694893,0.384984722828,55.141861264
720,0.109578555921,0.11284009808,0.114685670935,0.778431697613,0.772067965189,0.767942980275,0.418280739935,0.403470715835,0.386503067485,55.88425239
730,0.109496071571,0.11283016999,0.114658419176,0.778680371353,0.772150849565,0.768108735289,0.418554006969,0.403558255587,0.386672512056,56.625477866
740,0.110252376985,0.113548578577,0.115407505689,0.778680371353,0.772233733941,0.768108735289,0.418554006969,0.403645833333,0.386672512056,57.361374286
750,0.109115380728,0.112308309668,0.114003907961,0.776690981432,0.769912971405,0.766782695177,0.416377816291,0.401207937877,0.385321100917,58.227143229
760,0.108811420422,0.111997302292,0.113740809394,0.777602785146,0.77090758392,0.767777225261,0.417372421281,0.402249134948,0.386333771353,59.101673896
770,0.109115380728,0.112308309668,0.114003907961,0.776690981432,0.769912971405,0.766782695177,0.416377816291,0.401207937877,0.385321100917,59.840248923
780,0.107340243927,0.11047686105,0.112285302744,0.778514588859,0.771985080812,0.767942980275,0.41837178929,0.403383214053,0.386503067485,60.593058662
790,0.110961072094,0.114380778512,0.115849291781,0.775530503979,0.768172399503,0.76611967512,0.415118790497,0.399398754563,0.384648931531,61.341079504
800,0.110097500243,0.113488245774,0.115318105224,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,62.111486077
810,0.127492895993,0.12776502712,0.129332592478,0.695374668435,0.699709904683,0.697165589259,0.367143103151,0.362708883026,0.350515463918,62.859721954
820,0.107080685131,0.11026890717,0.11212214545,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,63.675811638
830,0.105944989092,0.108982841582,0.110653900079,0.775530503979,0.767923746374,0.766451185148,0.415118790497,0.399399399399,0.38552115133,64.452361344
840,0.106888759345,0.110009904687,0.111850660888,0.77901193634,0.772150849565,0.768606000332,0.418918918919,0.403558255587,0.387181738367,65.216377316
850,0.106151467178,0.109062028743,0.110672574432,0.770971485411,0.763365105678,0.763799104923,0.410999786826,0.395255242533,0.382849718493,66.049802714
860,0.107080685131,0.11026890717,0.11212214545,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,66.846475406
870,0.105944989092,0.108982841582,0.110653900079,0.775530503979,0.767923746374,0.766451185148,0.415118790497,0.399399399399,0.38552115133,67.632527816
880,0.110147285855,0.113542231036,0.115370399805,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,68.401633341
890,0.110110517521,0.113493152531,0.115324675393,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,69.165722414
900,0.110423371449,0.113860165139,0.11566435816,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,69.931422294
910,0.106832516157,0.109959452733,0.111831778245,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,70.713015476
920,0.107080685131,0.11026890717,0.11212214545,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,71.43978523
930,0.110436787011,0.113792231695,0.115566540063,0.778348806366,0.77181931206,0.767777225261,0.4181897302,0.403208324301,0.386333771353,72.166069723
940,0.110451775298,0.113881449721,0.115691092865,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,72.951911929
950,0.107289897198,0.110518810612,0.112358601001,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,73.737679608
960,0.107289897198,0.110518810612,0.112358601001,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,74.500612134
970,0.107289897198,0.110518810612,0.112358601001,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,75.264444923
980,0.106832516157,0.109959452733,0.111831778245,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,76.071855084
990,0.106832516157,0.109959452733,0.111831778245,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,76.815716215
1000,0.106832516157,0.109959452733,0.111831778245,0.779094827586,0.772233733941,0.768606000332,0.419010246348,0.403645833333,0.387181738367,77.549905403
