iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
260,0.368825925269,0.368183190054,0.368102172723,0.249585543767,0.249067550767,0.24929554119,0.399230207711,0.398326470979,0.398619041296,0.719420295
270,0.368825925269,0.368183190054,0.368102172723,0.249585543767,0.249067550767,0.24929554119,0.399230207711,0.398326470979,0.398619041296,0.745842571
280,0.368825925269,0.368183190054,0.368102172723,0.249585543767,0.249067550767,0.24929554119,0.399230207711,0.398326470979,0.398619041296,0.773828152
290,0.368825925269,0.368183190054,0.368102172723,0.249585543767,0.249067550767,0.24929554119,0.399230207711,0.398326470979,0.398619041296,0.801514496
300,0.368825925269,0.368183190054,0.368102172723,0.249585543767,0.249067550767,0.24929554119,0.399230207711,0.398326470979,0.398619041296,0.827932506
310,0.368490167912,0.36780056099,0.367733731944,0.249668435013,0.249316203896,0.24929554119,0.399256702947,0.398405845234,0.398619041296,0.856738708
320,0.368490167912,0.36780056099,0.367733731944,0.249668435013,0.249316203896,0.24929554119,0.399256702947,0.398405845234,0.398619041296,0.882613143
330,0.368490167912,0.36780056099,0.367733731944,0.249668435013,0.249316203896,0.24929554119,0.399256702947,0.398405845234,0.398619041296,0.908810708
340,0.368490167912,0.36780056099,0.367733731944,0.249668435013,0.249316203896,0.24929554119,0.399256702947,0.398405845234,0.398619041296,0.935552699
350,0.368490167912,0.36780056099,0.367733731944,0.249668435013,0.249316203896,0.24929554119,0.399256702947,0.398405845234,0.398619041296,0.961880824
360,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,0.987756114
370,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.014523421
380,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.04062968
390,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.066534839
400,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.092377135
410,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.118460354
420,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.147999566
430,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.17644481
440,0.364639708994,0.363738896009,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.204970834
450,0.364639708994,0.363738896006,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.230783263
460,0.364639708994,0.363738896006,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.25609564
470,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.282172034
480,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.307283024
490,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.33442608
500,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.360118192
510,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.385192205
520,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.413809536
530,0.364639708986,0.363738895883,0.363695150742,0.251823607427,0.251056775798,0.251781866401,0.399707368981,0.398322013584,0.399094781683,1.438824099
540,0.363612874562,0.362616078912,0.362583899901,0.252320954907,0.251554082056,0.252279131444,0.399787064147,0.398320895522,0.398934043971,1.4649497
550,0.363612874562,0.362616078912,0.362583899901,0.252320954907,0.251554082056,0.252279131444,0.399787064147,0.398320895522,0.398934043971,1.490338308
560,0.363612874562,0.362616078912,0.362583899901,0.252320954907,0.251554082056,0.252279131444,0.399787064147,0.398320895522,0.398934043971,1.515464087
570,0.363612874562,0.362616078912,0.362583899901,0.252320954907,0.251554082056,0.252279131444,0.399787064147,0.398320895522,0.398934043971,1.547276288
580,0.362260046916,0.361145241116,0.361057814877,0.253315649867,0.253046000829,0.2529421515,0.40010655301,0.398799199466,0.399146780429,1.578305986
590,0.362260046916,0.361145241116,0.361057814877,0.253315649867,0.253046000829,0.2529421515,0.40010655301,0.398799199466,0.399146780429,1.604079445
600,0.362260046916,0.361145241116,0.361057814877,0.253315649867,0.253046000829,0.2529421515,0.40010655301,0.398799199466,0.399146780429,1.629683946
610,0.326057112674,0.324103459847,0.323597464179,0.287549734748,0.291007045172,0.291728824797,0.408750085987,0.408355235856,0.409398756047,1.655761193
620,0.326057112674,0.324103459847,0.323597464179,0.287549734748,0.291007045172,0.291728824797,0.408750085987,0.408355235856,0.409398756047,1.682286437
630,0.326057099794,0.32410335267,0.323597464179,0.287549734748,0.291007045172,0.291728824797,0.408750085987,0.408355235856,0.409398756047,1.707713729
640,0.326039204596,0.324089636818,0.323582965111,0.287549734748,0.291007045172,0.291728824797,0.408750085987,0.408355235856,0.409398756047,1.732700419
650,0.326039204596,0.324089636818,0.323582965111,0.287549734748,0.291007045172,0.291728824797,0.408750085987,0.408355235856,0.409398756047,1.758564618
660,0.109599157598,0.112985107901,0.115031354462,0.779840848806,0.772979693328,0.768771755346,0.419833988641,0.404435746902,0.387351778656,1.783535948
670,0.106153746326,0.109304110547,0.111865631748,0.786969496021,0.780439287194,0.775567710923,0.426595269969,0.411725516322,0.392825112108,1.809282388
680,0.106153129718,0.109302911594,0.111864567476,0.786969496021,0.780439287194,0.775567710923,0.426595269969,0.411725516322,0.392825112108,1.835184132
690,0.106153129718,0.109302911594,0.111864567476,0.786969496021,0.780439287194,0.775567710923,0.426595269969,0.411725516322,0.392825112108,1.86045043
700,0.106130642201,0.109271383178,0.111833014509,0.786886604775,0.780439287194,0.775567710923,0.426244141933,0.411725516322,0.392825112108,1.889191493
710,0.105970930794,0.109068949884,0.111614044829,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,1.914906641
720,0.106069801657,0.109209065645,0.111727026079,0.786969496021,0.780439287194,0.775733465937,0.426339285714,0.411464119085,0.393001345895,1.942117397
730,0.105966971278,0.10906414086,0.111608951815,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,1.966772707
740,0.105966971278,0.10906414086,0.111608951815,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,1.991821405
750,0.105966971278,0.10906414086,0.111608951815,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,2.016284717
760,0.105966971278,0.10906414086,0.111608951815,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,2.043184289
770,0.105966971278,0.10906414086,0.111608951815,0.787218169761,0.780853709076,0.775899220951,0.426368715084,0.411921708185,0.393177737882,2.068431812
780,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.092919301
790,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.117694931
800,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.143159485
810,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.168036378
820,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.194931115
830,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.219611455
840,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.244420367
850,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.268931183
860,0.105914360708,0.109001269909,0.111542710891,0.787218169761,0.781102362205,0.77623073098,0.426112228929,0.412196750501,0.393530997305,2.293712219
870,0.105595370594,0.108519927427,0.111119715398,0.787715517241,0.781931205968,0.776562241008,0.426684575778,0.412067039106,0.393339333933,2.319889875
880,0.105595370594,0.108519927427,0.111119715398,0.787715517241,0.781931205968,0.776562241008,0.426684575778,0.412067039106,0.393339333933,2.344633649
890,0.105595370594,0.108519927427,0.111119715398,0.787715517241,0.781931205968,0.776562241008,0.426684575778,0.412067039106,0.393339333933,2.369084445
900,0.123010459352,0.123083263416,0.126222038451,0.753978779841,0.753833402404,0.747555113542,0.166292134831,0.175458078845,0.141003948111,2.393703346
910,0.105595370594,0.108519927427,0.111119715398,0.787715517241,0.781931205968,0.776562241008,0.426684575778,0.412067039106,0.393339333933,2.418484949
920,0.105572087729,0.108492647152,0.111091880983,0.787798408488,0.781931205968,0.776562241008,0.426780116435,0.412067039106,0.393339333933,2.445540965
930,0.105598471859,0.108523542548,0.111123371457,0.787715517241,0.781931205968,0.776562241008,0.426684575778,0.412067039106,0.393339333933,2.470180064
940,0.105572087729,0.108492647152,0.111091880983,0.787798408488,0.781931205968,0.776562241008,0.426780116435,0.412067039106,0.393339333933,2.494888282
950,0.105572087729,0.108492647152,0.111091880983,0.787798408488,0.781931205968,0.776562241008,0.426780116435,0.412067039106,0.393339333933,2.519816087
960,0.102623240971,0.104258905428,0.106726640707,0.794015251989,0.789970990468,0.78518150174,0.42249593307,0.410697674419,0.390977443609,2.547044761
970,0.102623240971,0.104258905428,0.106726640707,0.794015251989,0.789970990468,0.78518150174,0.42249593307,0.410697674419,0.390977443609,2.571752408
980,0.102623240971,0.104258905428,0.106726640707,0.794015251989,0.789970990468,0.78518150174,0.42249593307,0.410697674419,0.390977443609,2.596214295
990,0.102623240971,0.104258905428,0.106726640707,0.794015251989,0.789970990468,0.78518150174,0.42249593307,0.410697674419,0.390977443609,2.621628787
1000,0.102623240971,0.104258905428,0.106726640707,0.794015251989,0.789970990468,0.78518150174,0.42249593307,0.410697674419,0.390977443609,2.646527013
